31413,31414,0.7281553
31417,31418,1.0
31446,31471,0.8627451
31483,31507,0.8905473
31485,31509,1.0
31486,31510,0.798278
31547,31549,0.8666667
31550,31551,1.0
31566,31567,0.8518519
31568,31569,0.86915886
31596,31600,0.7591623
31597,31598,0.7236181
31660,31673,0.7881356
31758,31760,0.96850395
31795,31796,0.83
31842,31843,0.7276786
31889,31963,1.0
31904,31905,0.7096774
31909,31938,0.79452056
31910,31911,0.93564355
31919,32364,1.0
31920,32365,1.0
31923,31927,0.8072289
31940,31941,0.9512195
31942,31981,0.82012194
31944,31984,0.73615634
31949,31950,0.7413793
31965,31966,1.0
31972,31998,0.72289157
32012,32015,0.89892185
32014,32015,0.71967655
32030,32031,0.83064514
32055,32058,0.77697843
32065,32066,0.71428573
32088,32129,0.75
32128,32155,1.0
32129,32156,1.0
32148,33352,0.79268295
32148,39284,1.0
32220,32221,0.710084
32231,32233,0.84023666
32282,32283,0.84615386
32284,32287,0.8648649
32285,32286,0.7164179
32301,32302,1.0
32427,32428,0.74509805
32429,32430,0.7263158
32452,32453,0.88235295
32456,32457,0.8528529
32460,32461,0.83985764
32474,32475,0.93700784
32558,32559,1.0
32588,32589,0.78531075
32667,32669,0.8255373
32694,32858,1.0
32738,32739,0.75342464
32742,32743,0.88235295
32747,32749,0.89081883
32777,32778,0.70422536
32794,32795,0.9404762
32794,32796,0.9404762
32812,33013,1.0
32813,33014,1.0
32841,32842,1.0
32875,32876,0.8064516
32875,32877,0.9166667
32877,32878,1.0
32878,32882,0.8666667
32879,32882,0.75409836
32885,38889,1.0
32890,32898,0.71428573
32892,32893,1.0
32893,32894,0.8114754
32895,32898,0.8479532
32896,32897,1.0
32899,32915,1.0
32900,32916,1.0
32900,32917,1.0
32901,32917,1.0
32902,32918,1.0
32903,32904,0.79452056
32904,32905,1.0
32908,32909,0.8148148
32912,32913,1.0
32918,32934,0.84
32920,32921,1.0
32924,32925,1.0
32926,32930,0.92
32928,32929,1.0
32932,32933,1.0
32961,32963,0.9256757
32962,32963,0.9256757
32964,32965,0.88659793
32992,32994,0.82857144
32993,32995,0.7631579
32993,32994,0.7837838
32994,32995,0.7763158
33005,33006,1.0
33008,33010,0.80733943
33097,33098,0.7288136
33110,33111,0.72077924
33126,33127,0.8442211
33126,33128,0.75376886
33141,33142,0.8363636
33158,33203,0.8030303
33172,33173,0.75
33194,33195,1.0
33194,33200,0.8235294
33198,33201,0.9411765
33198,33200,1.0
33199,33201,1.0
33207,33209,0.7574257
33250,39033,0.79710144
33352,39284,0.79268295
33375,33377,0.74898785
33387,33388,1.0
33397,33505,0.7307692
33423,33434,0.9166667
33460,35395,1.0
33500,33501,1.0
33501,33502,1.0
33565,33570,0.8548387
33573,33574,1.0
33575,33576,0.76829267
33580,33650,0.9230769
33584,33639,1.0
33589,33652,0.9130435
33641,33644,1.0
33683,33687,0.7647059
33684,33687,0.8448276
33684,33685,0.73417723
33688,33689,1.0
33701,33703,1.0
33715,33716,0.71014494
33794,33795,1.0
33818,35753,0.8115942
33820,33839,0.7263158
33837,33997,0.7733333
33850,33939,1.0
33850,33910,1.0
33851,33940,1.0
33852,33911,1.0
33853,33943,0.7633136
33854,33944,0.73015875
33857,33858,0.86440676
33883,33930,1.0
33884,33931,1.0
33911,33942,0.71014494
33917,33980,1.0
33918,33981,1.0
33920,33977,1.0
33920,33930,1.0
33921,33978,1.0
33932,33941,0.9259259
33939,33977,0.70666665
33975,33976,1.0
34006,34007,0.7763158
34008,34009,0.78205127
34037,34038,1.0
34253,34254,0.7090909
34262,34263,0.7096774
34276,34281,0.8235294
34292,34605,1.0
34294,34608,0.7186147
34394,34435,1.0
34424,34579,0.8333333
34426,34568,0.7323232
34427,34569,1.0
34461,34503,1.0
34462,34463,0.7205882
34471,34512,1.0
34472,34485,1.0
34477,34516,0.9230769
34479,34519,1.0
34484,34522,1.0
34499,34501,0.7432432
34641,34642,1.0
34668,34669,0.7
34669,34670,0.7
34704,34911,1.0
34717,34718,1.0
34788,34789,0.7482993
34790,34793,0.8902439
34798,34817,0.779661
34798,34816,0.8115942
34801,34802,1.0
34809,34811,0.90384614
34810,34811,1.0
34819,34820,0.734375
34923,34924,1.0
34939,34940,0.8309859
34992,42886,0.84126985
35029,35569,1.0
35041,35042,0.7894737
35072,35073,0.79710144
35169,35170,0.8082192
35171,35172,0.8082192
35187,35341,0.71929824
35222,35517,1.0
35259,39559,1.0
35259,39784,1.0
35284,35285,0.8210526
35326,35327,0.71014494
35363,35364,0.70238096
35399,35401,1.0
35410,35447,1.0
35437,35438,1.0
35465,35502,1.0
35488,35489,0.7735849
35569,35572,1.0
35573,35574,1.0
35757,35763,1.0
35834,35835,0.84158415
35852,35853,0.7647059
35860,35955,1.0
35861,35956,1.0
35862,35957,1.0
35863,35958,1.0
35864,35959,1.0
35865,35960,1.0
35866,35961,1.0
35867,35962,1.0
35910,35911,0.84
36124,36126,1.0
36125,36127,1.0
36125,36139,0.73913044
36127,36141,0.73913044
36138,36140,1.0
36139,36141,1.0
36157,36170,1.0
36163,36164,0.9246862
36175,36177,0.75510204
36177,36182,0.72307694
36180,36181,1.0
36187,36188,0.7121212
36189,38631,1.0
36190,38632,1.0
36191,38633,1.0
36205,36206,0.8358209
36208,36209,0.9230769
36215,36216,0.8169014
36233,36236,0.7446808
36242,36249,0.72727275
36244,36246,1.0
36249,36259,0.8181818
36264,36265,1.0
36281,36282,1.0
36308,36309,0.76363635
36326,36334,1.0
36330,36331,1.0
36376,36378,0.7037037
36428,36429,1.0
36447,36448,0.7162162
36451,36452,1.0
36457,36458,0.9066667
36460,36461,0.74603176
36463,36464,0.7606838
36505,36536,1.0
36506,36543,1.0
36510,36527,0.7244898
36512,36543,1.0
36512,36573,1.0
36523,36524,1.0
36524,36562,0.72727275
36525,36565,0.74285716
36525,36564,0.74285716
36525,36526,1.0
36526,36565,0.74285716
36529,36567,1.0
36530,36572,0.8034188
36531,36573,1.0
36534,36535,0.87969923
36544,36550,1.0
36556,36558,1.0
36557,36561,1.0
36562,36563,1.0
36564,36565,1.0
36614,36622,0.9677419
36632,36633,1.0
36634,36636,1.0
36658,36673,1.0
36659,36674,0.75527424
36665,36666,1.0
36703,36704,0.76344085
36712,36748,0.7017544
36847,37577,1.0
36847,36848,1.0
36852,36853,0.7837838
36862,36863,0.8811881
36881,36962,0.8181818
36888,36890,0.86567163
36922,36923,1.0
36935,36960,0.8181818
36936,36938,1.0
36942,36943,1.0
36944,36946,1.0
36946,36947,1.0
36947,36948,1.0
36949,36951,0.7446458
36951,36952,0.7953846
36954,36957,0.7437604
36977,36988,0.7542373
36984,36985,0.944
36992,37003,0.97832817
37016,37017,0.7922078
37024,37027,0.82978725
37026,37028,0.75510204
37026,37027,0.83870965
37027,37028,0.74489796
37030,37031,0.8552632
37105,37652,0.9122807
37114,37117,0.7518248
37118,37122,1.0
37119,37121,0.73717946
37120,37123,0.73717946
37133,37136,0.71028036
37161,37162,0.9113924
37162,37166,0.9113924
37163,37164,0.9113924
37164,37165,1.0
37165,37166,1.0
37167,37168,1.0
37168,37169,1.0
37170,37171,0.9113924
37172,37174,0.84810126
37173,37174,1.0
37173,37175,0.7368421
37190,37191,0.72316384
37200,37201,0.8198758
37239,37240,0.7826087
37252,37573,1.0
37276,37291,0.9005848
37294,37295,1.0
37367,37530,0.9339623
37380,37430,1.0
37384,37446,0.76570046
37386,37495,0.8857143
37386,37391,0.74285716
37391,37455,0.8715596
37391,37495,0.72380954
37393,37394,1.0
37401,37462,0.75609756
37402,37466,1.0
37406,37468,1.0
37421,37426,1.0
37422,37427,1.0
37455,37495,0.7522936
37457,37458,0.92517006
37488,37489,1.0
37489,37490,0.8207547
37491,37492,0.84313726
37492,37493,1.0
37543,37573,1.0
37545,37578,1.0
37546,37579,1.0
37547,37577,0.776699
37547,37580,1.0
37548,37580,1.0
37548,37581,1.0
37574,37609,0.78125
37661,37664,0.728
37665,37669,1.0
37666,37668,0.7152778
37667,37670,0.7152778
37681,37684,0.75789475
37722,37723,0.9299363
37739,37740,0.8363636
37803,37804,0.74603176
37852,37853,0.9512195
37854,37855,0.962963
37863,37864,0.78723407
37872,37873,0.7614213
37874,37875,0.7714286
37877,37878,1.0
37887,39054,0.8518519
37936,37937,1.0
37953,37962,1.0
37954,37962,0.8545455
37955,37956,0.9137931
37956,37957,0.7413793
37957,37960,0.7846154
37958,37961,0.8730159
37958,37960,0.84615386
37959,37963,0.75384617
37959,37961,1.0
37960,37963,0.84615386
37960,37961,0.9076923
37963,37964,0.9104478
37964,37965,0.72602737
37969,37970,1.0
37983,37984,0.7016129
38133,38136,0.8888889
38133,38134,0.7580645
38135,38136,1.0
38175,38176,1.0
38179,38180,0.7580645
38182,38184,0.70542634
38183,38185,0.70542634
38192,38193,0.9230769
38256,38257,1.0
38262,38263,1.0
38273,38274,0.7761194
38279,38283,0.9361702
38285,38286,0.7887324
38287,38289,1.0
38289,38290,1.0
38289,38293,0.7657658
38290,38291,0.7657658
38290,38295,0.73504275
38291,38292,1.0
38292,38293,1.0
38295,38296,1.0
38296,38297,1.0
38297,38298,1.0
38299,38301,1.0
38301,38302,1.0
38328,38329,1.0
38331,38332,0.85714287
38348,38349,1.0
38349,38350,0.7027027
38350,38351,0.98013246
38351,38352,1.0
38390,38394,0.82857144
38390,38730,0.73770493
38405,38619,1.0
38484,38486,0.704918
38484,38485,0.83928573
38487,38488,0.7032967
38489,38490,0.8
38528,38529,0.75
38556,38563,0.84126985
38558,38562,1.0
38568,38569,1.0
38620,38621,1.0
38622,38623,1.0
38637,38638,0.92941177
38652,38653,0.81333333
38664,38665,1.0
38671,39071,0.7337278
38674,38675,0.76119405
38676,38679,0.75977653
38676,38677,0.8603352
38683,38686,0.73188406
38683,38684,0.7463768
38683,38685,0.73188406
38684,38685,0.73188406
38685,38686,1.0
38688,38690,0.84444445
38735,38736,1.0
38752,38755,0.7183908
38819,38820,0.8015873
38836,38843,0.7111111
38960,38961,0.7586207
38962,38963,0.7613636
38976,38982,1.0
38987,38988,0.78846157
38995,38996,0.84281844
39021,39022,0.8660714
39095,39228,0.7225131
39095,39098,0.7063197
39123,39124,1.0
39126,39127,1.0
39135,39136,1.0
39139,39140,0.75
39145,39146,1.0
39160,39161,0.97979796
39189,39190,0.7380952
39223,39224,0.7
39261,39306,1.0
39274,39306,1.0
39280,39303,0.75303644
39292,39294,0.85882354
39304,39305,0.73333335
39332,39350,1.0
39402,39406,1.0
39407,39408,0.78333336
39412,39414,1.0
39423,39424,0.92156863
39439,39444,1.0
39440,39445,1.0
39442,39444,1.0
39442,39446,0.70238096
39443,39445,0.7419355
39481,39482,0.9508197
39488,39500,1.0
39510,39512,0.76
39510,39516,0.76
39511,39513,1.0
39511,39517,0.76
39512,39514,0.76
39513,39515,1.0
39529,39531,0.84347826
39649,39650,0.8955224
39666,39667,0.9166667
39667,39668,0.9166667
39716,39717,0.7033493
39724,39725,0.95535713
39736,39737,0.72727275
39841,39853,0.72074467
39872,39902,0.7108434
39874,39875,1.0
39876,39881,1.0
39877,39882,1.0
39877,39878,0.84
39879,39883,0.84
39880,39883,1.0
39880,39882,0.7
39904,39905,0.796875
39912,39914,0.75
39935,39945,0.72613066
39938,39939,0.7183099
39952,39959,0.7208122
39952,39954,0.8172589
39953,39960,0.7892157
39956,39959,0.76785713
39957,39959,0.7309645
39968,39969,0.82222223
39982,42009,1.0
39983,42010,1.0
39984,42011,1.0
39985,42012,1.0
39986,42013,1.0
39987,42014,1.0
39988,42015,1.0
39988,42016,0.7108434
39989,42016,1.0
39990,42017,1.0
39991,42018,1.0
39992,42019,1.0
39993,42020,1.0
39994,42021,1.0
39995,42022,1.0
39996,42023,1.0
39997,42024,1.0
39998,42025,1.0
39999,42026,0.70212764
40000,42027,1.0
40001,42028,1.0
40002,42029,1.0
40003,42030,1.0
40004,42031,1.0
40005,42032,1.0
40006,42033,1.0
40007,42034,1.0
40008,42035,1.0
40009,42036,1.0
40010,42037,1.0
40011,42038,1.0
40012,42039,1.0
40013,42040,1.0
40014,42041,1.0
40015,42042,1.0
40016,42043,1.0
40017,42044,1.0
40018,42045,1.0
40019,42046,1.0
40020,42047,1.0
40021,42048,1.0
40022,42049,1.0
40023,42050,1.0
40024,42051,1.0
40025,42052,0.85314685
40026,42053,1.0
40027,42054,1.0
40028,42055,1.0
40029,42056,1.0
40030,42057,1.0
40031,42058,1.0
40032,42059,1.0
40033,42060,1.0
40034,42061,1.0
40035,42062,1.0
40036,42063,1.0
40037,42064,1.0
40038,42065,1.0
40039,42066,1.0
40040,42067,1.0
40042,42068,1.0
40043,42069,1.0
40044,42070,1.0
40045,42071,1.0
40046,42072,1.0
40047,42073,1.0
40048,42075,0.7777778
40048,42074,1.0
40049,42075,1.0
40050,42076,1.0
40051,42077,1.0
40052,42078,1.0
40053,42079,1.0
40054,42080,1.0
40055,42081,1.0
40056,42082,1.0
40056,42083,0.9268293
40057,42083,1.0
40058,42084,1.0
40059,42085,1.0
40060,42086,1.0
40061,42087,1.0
40062,42088,1.0
40063,42089,1.0
40063,42085,1.0
40064,42090,1.0
40065,42091,1.0
40066,42092,1.0
40067,42093,1.0
40068,42094,1.0
40069,42095,1.0
40070,42096,1.0
40071,42097,1.0
40072,42098,1.0
40073,42099,1.0
40074,42100,1.0
40075,42101,1.0
40076,42102,1.0
40078,42106,0.7361111
40078,42104,1.0
40079,42105,1.0
40080,42106,1.0
40081,42107,1.0
40082,42108,1.0
40083,42109,1.0
40084,42110,1.0
40085,42111,1.0
40086,42112,1.0
40087,42113,1.0
40088,42114,1.0
40089,42115,1.0
40090,42116,1.0
40091,42117,1.0
40092,42118,1.0
40093,42119,1.0
40094,42120,1.0
40095,42121,1.0
40096,42122,1.0
40097,42123,1.0
40098,42124,1.0
40099,42125,1.0
40100,42126,1.0
40101,42127,1.0
40103,42128,1.0
40104,42129,1.0
40105,42130,1.0
40106,42131,1.0
40107,42132,1.0
40108,42133,1.0
40109,42134,1.0
40110,42135,1.0
40111,42136,1.0
40112,42137,1.0
40113,42138,1.0
40114,42139,1.0
40115,42140,1.0
40116,42141,1.0
40117,42142,1.0
40118,42143,1.0
40119,42144,1.0
40120,42145,1.0
40121,42146,1.0
40122,42147,1.0
40123,42148,1.0
40124,42149,1.0
40125,42150,1.0
40126,42151,1.0
40127,42152,1.0
40128,42153,1.0
40129,42154,1.0
40130,42155,1.0
40131,42156,1.0
40133,42159,1.0
40134,42160,1.0
40135,42161,1.0
40136,42162,1.0
40137,42163,1.0
40138,42164,1.0
40139,42165,1.0
40140,42166,1.0
40141,42167,1.0
40142,42168,1.0
40143,42169,1.0
40144,42170,1.0
40147,42173,1.0
40148,40535,1.0
40148,42174,1.0
40149,42175,1.0
40150,42176,1.0
40151,42177,1.0
40152,42178,1.0
40153,42179,1.0
40154,42180,1.0
40155,42181,1.0
40156,42182,1.0
40157,42183,1.0
40158,42184,1.0
40161,40162,0.77272725
40163,42185,1.0
40164,42186,1.0
40165,42187,1.0
40166,42188,1.0
40167,42189,1.0
40168,42190,1.0
40169,42191,1.0
40170,42192,1.0
40171,42193,1.0
40171,42365,0.7647059
40172,42194,1.0
40173,42195,1.0
40174,42196,1.0
40175,42197,1.0
40176,42198,1.0
40177,42199,1.0
40178,42200,1.0
40179,42201,1.0
40180,42202,1.0
40180,42203,0.7368421
40181,42203,1.0
40182,42204,1.0
40183,42205,1.0
40184,42206,1.0
40186,42207,1.0
40187,42208,1.0
40188,42209,1.0
40194,42213,1.0
40194,42210,1.0
40195,42211,1.0
40196,42212,1.0
40197,42213,1.0
40198,42214,1.0
40199,42215,1.0
40200,42216,1.0
40201,42217,1.0
40202,42218,1.0
40203,42219,1.0
40204,42220,1.0
40205,42221,1.0
40206,42222,1.0
40207,42223,1.0
40208,42224,1.0
40208,40235,1.0
40209,42225,1.0
40210,42226,1.0
40211,42227,1.0
40212,42228,1.0
40213,42229,1.0
40214,42230,1.0
40217,40226,0.877193
40229,42231,1.0
40230,42232,1.0
40231,42233,1.0
40232,42234,1.0
40233,40234,0.7307692
40235,42235,1.0
40236,42236,1.0
40237,42237,1.0
40238,42238,1.0
40238,42239,0.8939394
40239,42239,1.0
40240,42240,1.0
40241,42241,1.0
40242,42242,1.0
40243,42243,1.0
40244,42244,1.0
40245,42245,1.0
40246,42246,1.0
40247,42247,1.0
40248,42248,1.0
40249,42249,1.0
40250,42250,1.0
40251,42251,1.0
40252,42252,1.0
40253,42253,1.0
40254,42254,1.0
40255,42255,1.0
40256,40405,0.89830506
40256,40635,1.0
40257,42257,1.0
40258,42258,1.0
40259,42259,1.0
40260,42260,1.0
40261,42261,1.0
40262,42262,1.0
40263,42263,1.0
40264,42264,1.0
40265,42265,1.0
40266,42266,1.0
40267,42267,1.0
40268,42268,1.0
40269,42269,1.0
40270,42270,1.0
40271,42271,1.0
40272,42272,1.0
40273,42283,1.0
40274,40275,1.0
40275,42273,1.0
40276,42273,1.0
40277,42274,1.0
40278,42275,1.0
40279,42275,0.725
40279,42276,1.0
40280,42277,1.0
40282,42278,1.0
40283,42279,1.0
40284,42280,1.0
40285,42281,1.0
40287,42282,1.0
40288,42283,1.0
40289,42284,1.0
40290,42285,1.0
40291,42286,1.0
40291,42278,0.7368421
40292,42279,0.7234042
40292,42287,1.0
40293,42288,1.0
40294,42289,1.0
40295,42290,1.0
40296,42291,1.0
40297,42292,1.0
40298,42293,1.0
40299,42294,1.0
40300,42295,1.0
40301,42296,1.0
40302,42297,1.0
40303,42298,1.0
40304,42299,1.0
40305,42300,1.0
40306,42301,1.0
40307,42302,1.0
40308,42303,1.0
40309,42304,1.0
40310,42305,1.0
40311,42306,1.0
40312,42307,1.0
40312,42446,0.71428573
40313,42308,1.0
40313,42447,1.0
40314,42307,0.7777778
40314,42309,1.0
40315,42310,1.0
40316,42311,1.0
40317,42312,1.0
40318,42313,1.0
40319,42314,1.0
40320,42315,1.0
40321,42316,1.0
40322,42317,1.0
40323,42318,1.0
40324,42319,1.0
40325,42368,1.0
40325,42320,1.0
40326,42371,0.9108911
40326,42321,1.0
40327,42322,1.0
40328,42323,1.0
40329,42324,1.0
40330,42325,1.0
40331,42326,1.0
40332,42327,1.0
40333,42328,1.0
40334,42329,1.0
40334,42527,0.8636364
40335,42330,1.0
40335,42424,0.7241379
40336,42331,1.0
40337,42332,1.0
40338,42333,1.0
40339,42334,1.0
40340,42335,1.0
40341,42336,1.0
40342,42337,1.0
40343,42338,1.0
40344,42339,1.0
40345,42340,1.0
40346,42341,1.0
40347,42342,1.0
40348,42343,1.0
40349,42344,1.0
40350,42345,1.0
40351,42346,1.0
40352,42343,1.0
40352,42347,1.0
40353,42344,1.0
40353,42348,1.0
40354,42349,1.0
40355,42350,1.0
40356,42351,1.0
40357,42352,1.0
40358,42353,1.0
40359,42354,1.0
40360,42355,1.0
40361,42356,1.0
40362,42357,1.0
40363,42358,1.0
40364,42359,1.0
40365,42360,1.0
40366,42324,0.7254902
40366,42361,1.0
40367,42325,0.74590164
40367,42362,1.0
40368,42363,1.0
40369,42364,1.0
40370,42365,1.0
40371,42366,1.0
40372,42367,1.0
40373,42368,1.0
40374,42369,1.0
40375,42370,1.0
40376,42371,1.0
40377,42372,1.0
40378,42373,1.0
40379,42374,1.0
40380,42375,1.0
40381,42376,1.0
40382,42377,1.0
40383,42378,1.0
40384,42379,1.0
40385,42380,1.0
40386,42381,1.0
40387,42382,1.0
40388,42383,1.0
40389,42384,1.0
40390,42385,1.0
40391,42386,1.0
40392,42387,1.0
40393,42569,0.75510204
40393,42388,1.0
40394,42389,1.0
40395,42390,1.0
40396,42391,1.0
40397,42392,1.0
40397,42505,1.0
40398,42393,1.0
40399,42394,1.0
40400,42395,1.0
40401,42396,1.0
40402,40403,0.8831169
40405,42397,1.0
40406,42398,1.0
40407,42403,1.0
40407,42399,1.0
40407,42424,0.76666665
40408,42400,1.0
40408,42399,1.0
40409,42401,1.0
40409,42422,0.76666665
40409,42400,0.73333335
40410,42402,1.0
40411,42403,1.0
40412,42404,1.0
40413,42405,1.0
40414,42406,1.0
40415,42407,1.0
40416,42408,1.0
40417,42409,1.0
40418,42410,1.0
40419,42411,1.0
40420,42412,1.0
40421,42413,1.0
40422,42414,1.0
40423,42415,1.0
40424,42416,1.0
40425,42417,1.0
40426,42418,1.0
40427,42418,0.9150943
40427,42419,1.0
40428,42420,1.0
40429,42329,0.886076
40429,42421,1.0
40430,42330,1.0
40430,42422,1.0
40431,42423,1.0
40431,42331,1.0
40432,42424,1.0
40432,42403,0.76666665
40433,42425,1.0
40434,42426,1.0
40435,42427,1.0
40436,42428,1.0
40437,42429,1.0
40438,42430,1.0
40439,42431,1.0
40440,42432,1.0
40441,42433,1.0
40442,42434,1.0
40443,42435,1.0
40444,42435,1.0
40444,42436,1.0
40445,42437,1.0
40446,42438,1.0
40447,42440,0.78571427
40447,42439,1.0
40448,42440,1.0
40449,42441,1.0
40450,42442,1.0
40451,42443,1.0
40452,42444,1.0
40453,42445,1.0
40454,42445,0.78571427
40454,42446,1.0
40455,42447,1.0
40456,42448,1.0
40457,42516,1.0
40457,42449,1.0
40458,42450,1.0
40458,42517,1.0
40459,42451,1.0
40460,42525,1.0
40460,42452,1.0
40461,42453,1.0
40461,42526,1.0
40462,42454,1.0
40462,42524,1.0
40463,42455,1.0
40464,42456,1.0
40465,42457,1.0
40466,42458,1.0
40467,42459,1.0
40468,42460,1.0
40469,42461,1.0
40470,42462,1.0
40471,42463,1.0
40472,42464,1.0
40473,42465,1.0
40474,42466,1.0
40475,42467,1.0
40476,42468,1.0
40477,42469,1.0
40478,42470,1.0
40479,42471,1.0
40480,42472,1.0
40481,42293,1.0
40481,42473,1.0
40482,42474,1.0
40482,42294,1.0
40483,42475,1.0
40484,42476,1.0
40485,42478,1.0
40485,42477,1.0
40486,42478,1.0
40487,42479,1.0
40487,42476,1.0
40488,42487,0.8167939
40488,42480,1.0
40489,42481,1.0
40490,42482,1.0
40490,42483,0.75
40491,42485,1.0
40491,42483,1.0
40492,42484,1.0
40493,42485,1.0
40494,42486,1.0
40495,42487,1.0
40496,42488,1.0
40496,40694,1.0
40497,40695,1.0
40497,42489,1.0
40498,42490,1.0
40499,42491,1.0
40500,42492,1.0
40501,42493,1.0
40502,42494,1.0
40503,42495,1.0
40504,42448,1.0
40504,42496,1.0
40505,42497,1.0
40506,42498,1.0
40507,42499,1.0
40508,42500,1.0
40509,42501,1.0
40510,42502,1.0
40511,42503,1.0
40512,42504,1.0
40513,42505,1.0
40514,42506,1.0
40515,42507,1.0
40516,42508,1.0
40517,42509,1.0
40518,42510,1.0
40519,42511,1.0
40520,42512,1.0
40521,42513,1.0
40522,42488,1.0
40522,42514,1.0
40523,42515,1.0
40523,42489,1.0
40524,42516,1.0
40525,42100,0.88461536
40525,42517,1.0
40526,42518,1.0
40527,42519,1.0
40528,42520,1.0
40529,42521,1.0
40530,42522,1.0
40531,42523,1.0
40532,42524,1.0
40533,42525,1.0
40534,42526,1.0
40535,42527,1.0
40536,42401,0.76666665
40536,42422,0.85
40536,42528,1.0
40537,42529,1.0
40538,42530,1.0
40539,42531,1.0
40540,42532,1.0
40541,42533,1.0
40542,42534,1.0
40543,42535,1.0
40544,42536,1.0
40545,42537,1.0
40546,42538,1.0
40547,42539,1.0
40548,42539,1.0
40548,42540,1.0
40549,42541,1.0
40550,42542,1.0
40551,42543,1.0
40552,42544,1.0
40552,42545,0.7882353
40553,42543,1.0
40553,42545,1.0
40554,42544,1.0
40554,42546,1.0
40555,42547,1.0
40556,42548,1.0
40557,42549,1.0
40559,42550,1.0
40559,42555,1.0
40560,42551,1.0
40561,42552,1.0
40562,40563,1.0
40563,42553,1.0
40564,42554,1.0
40564,42553,1.0
40565,42554,1.0
40565,42555,1.0
40566,42557,1.0
40566,42556,1.0
40567,42550,0.7058824
40567,42557,1.0
40568,42558,1.0
40569,42559,1.0
40570,42560,1.0
40571,42561,1.0
40572,42562,1.0
40573,42563,1.0
40574,42564,1.0
40575,42565,1.0
40576,42566,1.0
40577,42567,1.0
40578,42568,1.0
40579,42569,1.0
40580,42570,1.0
40580,42677,1.0
40581,42571,1.0
40582,42572,1.0
40583,42573,1.0
40584,42574,1.0
40585,42575,1.0
40586,42576,1.0
40587,42577,1.0
40588,42579,1.0
40588,42578,1.0
40589,42579,1.0
40590,42580,1.0
40591,42581,1.0
40592,42582,1.0
40593,42583,1.0
40594,42584,1.0
40595,42585,1.0
40596,42586,1.0
40597,42587,1.0
40598,42588,1.0
40599,42589,1.0
40600,42590,1.0
40601,42591,1.0
40602,42592,1.0
40603,42593,1.0
40605,42594,1.0
40606,42595,1.0
40607,42596,1.0
40608,42597,1.0
40609,42598,1.0
40610,42599,1.0
40611,42600,1.0
40612,42601,1.0
40613,42602,1.0
40614,42603,1.0
40615,42604,1.0
40616,42605,1.0
40617,42605,1.0
40618,40619,1.0
40619,42606,1.0
40620,42606,1.0
40621,42607,1.0
40622,42608,1.0
40623,42609,1.0
40624,42610,1.0
40626,42611,1.0
40627,42612,1.0
40628,42613,1.0
40630,42614,1.0
40631,42615,1.0
40632,42616,1.0
40633,42617,1.0
40634,42618,1.0
40635,42397,0.87234044
40635,42619,1.0
40636,42620,1.0
40637,42621,1.0
40638,42622,1.0
40639,42623,1.0
40640,42624,1.0
40641,42625,1.0
40642,42626,1.0
40643,42627,1.0
40644,42628,1.0
40645,42629,1.0
40646,42630,1.0
40647,42631,1.0
40648,42632,1.0
40649,42633,1.0
40650,42634,1.0
40651,42635,1.0
40652,42636,1.0
40653,42637,1.0
40654,42638,1.0
40655,42639,1.0
40656,42640,1.0
40657,42641,1.0
40658,42642,1.0
40659,42643,1.0
40660,42644,1.0
40661,42645,1.0
40662,42646,1.0
40663,42647,1.0
40664,42648,1.0
40665,42649,1.0
40666,42650,1.0
40667,42651,1.0
40668,42652,1.0
40669,42653,1.0
40670,42654,1.0
40671,42655,1.0
40672,42656,1.0
40673,42657,1.0
40674,42658,1.0
40675,42659,1.0
40676,42660,1.0
40677,42661,1.0
40678,42662,1.0
40679,42663,1.0
40680,42664,1.0
40681,42665,1.0
40682,42666,1.0
40683,42667,1.0
40684,42668,1.0
40685,42669,1.0
40686,42670,1.0
40687,42671,1.0
40688,42672,1.0
40689,42673,1.0
40689,42671,1.0
40690,42674,1.0
40694,42675,1.0
40695,42676,1.0
40696,42175,1.0
40696,42677,1.0
40708,42743,0.7733333
40719,43246,1.0
40719,41348,0.78125
40720,43247,1.0
40721,41350,0.8108108
40721,43248,1.0
40722,43249,1.0
40723,42849,1.0
40723,43266,1.0
40730,40731,1.0
40730,41471,1.0
40737,41556,1.0
40738,41577,1.0
40739,40740,0.8035714
40751,40752,1.0
40768,40769,0.939759
40774,42678,1.0
40775,42679,1.0
40776,42680,1.0
40776,43828,0.85987264
40777,42681,1.0
40778,42682,1.0
40779,42683,1.0
40779,43829,0.7432432
40780,42684,1.0
40781,42685,1.0
40782,42686,1.0
40783,42687,1.0
40784,42688,1.0
40785,42689,1.0
40786,42690,1.0
40787,42691,1.0
40788,42692,1.0
40789,42693,1.0
40790,42694,1.0
40791,42695,1.0
40792,42696,1.0
40793,42697,1.0
40794,42698,1.0
40795,42699,1.0
40796,43867,1.0
40796,42700,1.0
40797,42701,1.0
40798,42702,1.0
40799,42703,1.0
40800,42704,1.0
40801,42705,1.0
40802,42706,1.0
40802,42707,1.0
40803,42707,1.0
40804,42708,1.0
40805,42709,1.0
40806,42710,1.0
40807,42711,1.0
40809,42712,1.0
40810,42713,1.0
40811,42714,1.0
40812,42715,1.0
40813,42716,1.0
40814,42717,1.0
40815,42718,1.0
40816,42719,1.0
40817,42719,0.7568493
40817,42720,1.0
40818,42721,1.0
40819,42722,1.0
